3in1_file_path,3in1_sorting_clause,3in1_time,3in1_k,3in1_solver,3in1_neg_state,3in1_num_s,3in1_num_t,3in1_num_gen,3in1_status,3in1_frame_sizes,3in1_elapsed_time
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/memory1/DRAGON_2_e2_3183_e3_5972.lus,base,Not Found,Not Found,Not Found,Not Found,Not Found,Not Found,Not Found,timeout,Not Found,290.118
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/memory1/DRAGON_2_e2_4481.lus,base,Not Found,Not Found,Not Found,Not Found,Not Found,Not Found,Not Found,timeout,Not Found,290.116
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/memory1/DRAGON_2_e7_25_e8_3171.lus,base,Not Found,Not Found,Not Found,Not Found,Not Found,Not Found,Not Found,timeout,Not Found,290.114
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/memory1/DRAGON_2.lus,base,Not Found,Not Found,Not Found,Not Found,Not Found,Not Found,Not Found,timeout,Not Found,290.114
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/memory1/DRAGON_3_e1_4783_e1_3755.lus,base,Not Found,Not Found,Not Found,Not Found,Not Found,Not Found,Not Found,timeout,Not Found,290.115
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/memory1/DRAGON_3_e7_4884.lus,l1l2,0.082,0,2,0,0,0,Not Found,invalid,Not Found,0.471
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/memory1/DRAGON_3_e1_4783_e2_158.lus,base,Not Found,Not Found,Not Found,Not Found,Not Found,Not Found,Not Found,timeout,Not Found,290.116
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/memory1/DRAGON_3_e1_4783_e3_511.lus,base,Not Found,Not Found,Not Found,Not Found,Not Found,Not Found,Not Found,timeout,Not Found,290.115
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/memory1/DRAGON_3_e1_4783.lus,base,Not Found,Not Found,Not Found,Not Found,Not Found,Not Found,Not Found,timeout,Not Found,290.116
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/memory1/DRAGON_3_e2_5343_e1_988.lus,base,Not Found,Not Found,Not Found,Not Found,Not Found,Not Found,Not Found,timeout,Not Found,290.113
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/memory1/DRAGON_3_e3_3846.lus,base,Not Found,Not Found,Not Found,Not Found,Not Found,Not Found,Not Found,timeout,Not Found,290.114
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/memory1/DRAGON_4_e2_2799_e7_2499.lus,l1l2,0.356,1,43,4,0,0,Not Found,invalid,2,0.721
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/memory1/DRAGON_3_e3_5422_e1_2288.lus,base,Not Found,Not Found,Not Found,Not Found,Not Found,Not Found,Not Found,timeout,Not Found,290.115
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/memory1/DRAGON_3_e3_5422_e2_3135.lus,base,Not Found,Not Found,Not Found,Not Found,Not Found,Not Found,Not Found,timeout,Not Found,290.114
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/memory1/DRAGON_3.lus,base,Not Found,Not Found,Not Found,Not Found,Not Found,Not Found,Not Found,timeout,Not Found,290.115
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/memory1/DRAGON_4_e7_2329_e3_4574.lus,base,0.257,1,52,5,0,0,Not Found,invalid,3,0.658
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/memory1/DRAGON_4_e7_2329_e7_3856.lus,l1l2,0.375,1,56,6,0,0,Not Found,invalid,4,0.747
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/memory1/DRAGON_4_e7_2329.lus,l1l2,0.140,1,24,2,0,0,Not Found,invalid,0,0.538
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/memory1/DRAGON_4_e1_4312.lus,base,134.871,2,11215,79,3,0,Not Found,timeout,136 60,290.176
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/memory1/DRAGON_4_e2_2799_e1_1303.lus,base,128.816,2,12400,85,3,0,Not Found,timeout,116 34,290.214
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/memory1/DRAGON_4_e2_2799_e2_2251.lus,base,31.753,2,3453,44,3,0,Not Found,timeout,53 13,290.226
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/memory1/DRAGON_5_e7_2017_e1_5832.lus,base,0.389,1,45,4,0,0,Not Found,invalid,2,0.793
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/memory1/DRAGON_5_e7_2017_e2_664.lus,base,0.488,1,48,4,0,0,Not Found,invalid,2,0.882
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/memory1/DRAGON_5_e7_2017_e3_1763.lus,l1l2,0.229,1,22,2,0,0,Not Found,invalid,0,0.634
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/memory1/DRAGON_5_e7_2017_e7_2326.lus,l1l2,0.335,1,47,4,0,0,Not Found,invalid,3,0.658
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/memory1/DRAGON_5_e7_2017.lus,l1l2,0.156,1,12,1,0,0,Not Found,invalid,0,0.523
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/memory1/DRAGON_4_e2_2799_e3_1915.lus,base,46.938,2,7569,66,3,0,Not Found,timeout,92 30,290.228
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/memory1/DRAGON_6_e7_5046_e7_3623.lus,l1l2,0.086,1,14,1,0,0,Not Found,valid,1,2.083
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/memory1/DRAGON_6.lus,l1l2,0.150,2,27,1,0,0,Not Found,valid,1,0.501
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/memory1/DRAGON_4_e2_2799.lus,base,252.296,3,4887,42,5,0,Not Found,timeout,55 25 5,290.228
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/memory1/DRAGON_4_e3_1540_e1_5048.lus,base,0.203,1,53,4,0,0,Not Found,timeout,4,290.198
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/memory1/DRAGON_4_e3_4133.lus,base,0.216,1,53,4,0,0,Not Found,timeout,4,290.242
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/memory1/DRAGON_5.lus,base,131.203,3,290,7,1,0,Not Found,timeout,8 6 3,180.087
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/memory1/DRAGON_4.lus,base,0.363,1,85,6,0,0,Not Found,timeout,6,290.259
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/memory1/DRAGON_5_e1_1835.lus,base,266.530,3,384,8,2,0,Not Found,timeout,8 6 3,290.143
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/memory1/DRAGON_5_e2_3018_e2_936.lus,base,10.371,2,134,5,0,0,Not Found,timeout,5 3,290.152
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/memory1/DRAGON_7_e2_2872_e2_5844.lus,base,9.350,1,43,3,0,0,Not Found,timeout,3,290.118
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/memory1/DRAGON_7_e2_2872_e3_2640.lus,base,3.820,1,43,3,0,0,Not Found,timeout,3,290.119
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/memory1/DRAGON_7_e7_3157_e2_2082.lus,base,12.572,1,43,3,0,0,Not Found,timeout,3,290.122
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/memory1/DRAGON_7.lus,base,84.700,2,251,8,1,0,Not Found,timeout,11 6,290.120
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/memory1/DRAGON_8_e2_3896_e3_3125.lus,base,248.752,2,2711,37,1,0,Not Found,timeout,44 9,290.141
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/memory1/DRAGON_8_e3_786_e7_4541.lus,base,0.170,1,30,2,0,0,Not Found,timeout,2,290.171
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/memory1/DRAGON_8_e3_786.lus,base,0.260,1,30,2,0,0,Not Found,timeout,2,290.141
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/memory1/DRAGON_8_e7_3752.lus,base,0.149,1,30,2,0,0,Not Found,timeout,2,290.198
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/memory1/DRAGON_all2_e2_2073_e8_3691.lus,base,0.098,0,2,0,0,0,Not Found,invalid,Not Found,0.540
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/memory1/DRAGON_8.lus,base,1.650,2,146,5,1,0,Not Found,timeout,7 4,290.121
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/memory1/DRAGON_9_e7_1843_e1_5434.lus,base,0.133,1,27,2,0,0,Not Found,timeout,2,290.141
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/memory1/DRAGON_9_e7_1843_e2_1145.lus,base,5.397,3,279,5,1,0,Not Found,timeout,6 5 3,290.132
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/memory1/DRAGON_9_e7_1843_e3_5316.lus,base,0.151,1,30,2,0,0,Not Found,timeout,2,290.148
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/memory1/DRAGON_9_e7_1843_e7_2225.lus,base,54.930,8,1572,11,1,0,Not Found,timeout,10 8 7 6 5 4 3 2,290.145
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/memory1/DRAGON_all2_e3_4612_e8_5861.lus,base,0.045,0,2,0,0,0,Not Found,invalid,Not Found,0.463
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/memory1/DRAGON_all2_e7_5406_e1_6690.lus,base,0.059,0,2,0,0,0,Not Found,invalid,Not Found,0.476
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/memory1/DRAGON_all2_e7_5406_e2_3084.lus,l1l2,0.055,0,2,0,0,0,Not Found,invalid,Not Found,0.474
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/memory1/DRAGON_all2_e7_5406_e3_506.lus,l1l2,0.059,0,2,0,0,0,Not Found,invalid,Not Found,0.452
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/memory1/DRAGON_all2_e7_5406_e7_6697.lus,l1l2,0.042,0,2,0,0,0,Not Found,invalid,Not Found,0.463
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/memory1/DRAGON_all2_e7_5406.lus,base,0.090,0,2,0,0,0,Not Found,invalid,Not Found,0.520
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/memory1/DRAGON_all2_e8_4626.lus,l1l2,0.058,0,2,0,0,0,Not Found,invalid,Not Found,0.474
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/memory1/DRAGON_all2_e8_5504_e1_4719.lus,base,0.090,0,2,0,0,0,Not Found,invalid,Not Found,0.516
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/memory1/DRAGON_all2_e8_5504_e7_579.lus,l1l2,0.050,0,2,0,0,0,Not Found,invalid,Not Found,0.461
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/memory1/DRAGON_9_e7_1843.lus,base,0.145,1,32,2,0,0,Not Found,timeout,2,290.149
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/memory1/DRAGON_9.lus,base,0.114,1,30,2,0,0,Not Found,timeout,2,290.204
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/memory1/DRAGON_all2_e3_4612_e1_6463.lus,base,60.545,1,397,17,0,0,Not Found,timeout,17,290.116
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/memory1/DRAGON_all2_e3_4612_e2_5774.lus,base,40.976,1,310,14,0,0,Not Found,timeout,14,290.118
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/memory1/DRAGON_all_e1_4022_e7_2886.lus,base,0.047,0,2,0,0,0,Not Found,invalid,Not Found,0.443
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/memory1/DRAGON_all2_e3_4612_e3_1543.lus,base,41.292,1,357,15,0,0,Not Found,timeout,15,290.119
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/memory1/DRAGON_all2_e3_4612_e4_3719.lus,base,69.255,1,319,15,0,0,Not Found,timeout,15,290.119
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/memory1/DRAGON_all2_e3_4612_e5_3642.lus,base,47.954,1,292,13,0,0,Not Found,timeout,13,290.119
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/memory1/DRAGON_all2.lus,base,77.867,1,305,14,0,0,Not Found,timeout,14,290.117
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/memory1/DRAGON_all_e1_4022_e1_1759.lus,base,Not Found,Not Found,Not Found,Not Found,Not Found,Not Found,Not Found,timeout,Not Found,290.119
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/memory1/DRAGON_all_e1_4022_e2_267.lus,base,Not Found,Not Found,Not Found,Not Found,Not Found,Not Found,Not Found,timeout,Not Found,290.117
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/memory1/DRAGON_all_e1_4022_e3_3628.lus,base,Not Found,Not Found,Not Found,Not Found,Not Found,Not Found,Not Found,timeout,Not Found,290.116
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/memory1/DRAGON_all_e1_4037.lus,base,Not Found,Not Found,Not Found,Not Found,Not Found,Not Found,Not Found,timeout,Not Found,290.115
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/memory1/DRAGON_all_e2_6104_e1_6205.lus,base,Not Found,Not Found,Not Found,Not Found,Not Found,Not Found,Not Found,timeout,Not Found,290.116
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/memory1/DRAGON_all_e2_6104_e2_3308.lus,base,Not Found,Not Found,Not Found,Not Found,Not Found,Not Found,Not Found,timeout,Not Found,290.116
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/memory1/DRAGON_all_e7_1941_e2_6086.lus,l1l2,0.035,0,2,0,0,0,Not Found,invalid,Not Found,0.435
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/memory1/DRAGON_all_e7_4065.lus,base,0.034,0,2,0,0,0,Not Found,invalid,Not Found,0.432
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/memory1/DRAGON_all_e2_6104_e3_2607.lus,base,Not Found,Not Found,Not Found,Not Found,Not Found,Not Found,Not Found,timeout,Not Found,290.116
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/memory1/DRAGON_all_e2_6104.lus,base,Not Found,Not Found,Not Found,Not Found,Not Found,Not Found,Not Found,timeout,Not Found,290.117
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/memory1/DRAGON_all_e3_4821_e1_1318.lus,base,Not Found,Not Found,Not Found,Not Found,Not Found,Not Found,Not Found,timeout,Not Found,290.118
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/memory1/DRAGON_all_e3_4821_e2_1089.lus,base,Not Found,Not Found,Not Found,Not Found,Not Found,Not Found,Not Found,timeout,Not Found,290.116
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/memory1/DRAGON_all_e3_4821_e4_1791.lus,base,Not Found,Not Found,Not Found,Not Found,Not Found,Not Found,Not Found,timeout,Not Found,290.116
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/memory1/DRAGON_all_e3_4821_e5_1536.lus,base,Not Found,Not Found,Not Found,Not Found,Not Found,Not Found,Not Found,timeout,Not Found,290.115
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/memory1/DRAGON_all_e3_5957.lus,base,Not Found,Not Found,Not Found,Not Found,Not Found,Not Found,Not Found,timeout,Not Found,290.115
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/memory1/DRAGON_all.lus,base,Not Found,Not Found,Not Found,Not Found,Not Found,Not Found,Not Found,timeout,Not Found,290.116
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/memory1/FIREFLY_10_e7_919_e2_3192.lus,base,264.473,9,19130,69,1,0,Not Found,timeout,70 69 67 65 63 62 61 60 59,290.182
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/memory1/FIREFLY_1_e1_1092_e7_1119.lus,l1l2,0.028,0,2,0,0,0,Not Found,invalid,Not Found,0.396
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/memory1/FIREFLY_1_e1_1092_e1_1486.lus,l1l2,97.947,1,31,3,0,0,Not Found,invalid,1,98.627
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/memory1/FIREFLY_1_e1_1092_e3_389.lus,l1l2,90.261,1,33,3,0,0,Not Found,invalid,1,90.939
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/memory1/FIREFLY_1_e1_1092.lus,base,76.299,1,31,3,0,0,Not Found,invalid,1,76.972
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/memory1/FIREFLY_2_e3_151_e3_1540.lus,base,45.518,1,30,3,0,0,Not Found,invalid,1,46.206
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/memory1/FIREFLY_10.lus,base,0.169,2,94,4,1,0,Not Found,timeout,5 3,290.153
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/memory1/FIREFLY_11_e1_3457.lus,base,0.146,1,41,3,0,0,Not Found,timeout,3,290.204
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/memory1/FIREFLY_3_e2_2236_e3_2657.lus,base,0.097,1,22,2,0,0,Not Found,invalid,0,0.470
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/memory1/FIREFLY_11_e3_2076_e1_1270.lus,base,0.083,1,26,2,0,0,Not Found,timeout,2,290.198
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/memory1/FIREFLY_11.lus,base,0.093,1,26,2,0,0,Not Found,timeout,2,290.172
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/memory1/FIREFLY_1_e1_1092_e2_1853.lus,base,Not Found,Not Found,Not Found,Not Found,Not Found,Not Found,Not Found,timeout,Not Found,290.115
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/memory1/FIREFLY_1.lus,base,278.186,1,27,2,0,0,Not Found,timeout,2,290.118
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/memory1/FIREFLY_2.lus,base,Not Found,Not Found,Not Found,Not Found,Not Found,Not Found,Not Found,timeout,Not Found,290.116
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/memory1/FIREFLY_3_e2_2236_e1_2305.lus,base,32.427,2,459,13,2,0,Not Found,timeout,18 9,290.145
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/memory1/FIREFLY_3_e2_2236_e2_1058.lus,base,200.133,2,663,15,2,0,Not Found,timeout,23 12,290.125
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/memory1/FIREFLY_3_e2_2236_e7_3681.lus,base,214.821,3,1437,20,2,0,Not Found,timeout,22 19 11,290.125
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/memory1/FIREFLY_4_e3_3511_e7_3568.lus,l1l2,0.074,0,2,0,0,0,Not Found,invalid,Not Found,0.447
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/memory1/FIREFLY_3_e2_2236.lus,base,51.100,2,433,12,2,0,Not Found,timeout,17 9,290.131
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/memory1/FIREFLY_3.lus,base,46.928,2,470,13,2,0,Not Found,timeout,19 10,290.128
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/memory1/FIREFLY_4_e3_3511_e1_2375.lus,base,Not Found,Not Found,Not Found,Not Found,Not Found,Not Found,Not Found,timeout,Not Found,290.117
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/memory1/FIREFLY_4_e3_3511_e2_1923.lus,base,Not Found,Not Found,Not Found,Not Found,Not Found,Not Found,Not Found,timeout,Not Found,290.117
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/memory1/FIREFLY_4_e3_3511_e3_422.lus,base,Not Found,Not Found,Not Found,Not Found,Not Found,Not Found,Not Found,timeout,Not Found,290.117
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/memory1/FIREFLY_4_e3_3511_e4_1464.lus,base,Not Found,Not Found,Not Found,Not Found,Not Found,Not Found,Not Found,timeout,Not Found,290.117
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/memory1/FIREFLY_4_e3_3511_e5_3248.lus,base,Not Found,Not Found,Not Found,Not Found,Not Found,Not Found,Not Found,timeout,Not Found,290.117
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/memory1/FIREFLY_4_e3_3511.lus,base,Not Found,Not Found,Not Found,Not Found,Not Found,Not Found,Not Found,timeout,Not Found,290.116
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/memory1/FIREFLY_4.lus,base,Not Found,Not Found,Not Found,Not Found,Not Found,Not Found,Not Found,timeout,Not Found,290.116
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/memory1/FIREFLY_5_e1_2552_e7_1169.lus,base,0.077,1,30,2,0,0,Not Found,timeout,2,290.159
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/memory1/FIREFLY_6.lus,base,5.232,5,742,12,2,3,Not Found,valid,16 14 10 5,5.831
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/memory1/FIREFLY_5_e2_2229.lus,base,0.070,1,27,2,0,0,Not Found,timeout,2,290.194
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/memory1/FIREFLY_8_e2_1711_e1_1489.lus,base,0.064,2,27,1,0,0,Not Found,valid,1,0.414
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/memory1/FIREFLY_8_e2_1711_e2_2673.lus,base,0.057,2,27,1,0,0,Not Found,valid,1,0.411
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/memory1/FIREFLY_8_e2_1711_e3_1753.lus,l1l2,0.066,2,27,1,0,0,Not Found,valid,1,0.422
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/memory1/FIREFLY_8_e2_1711_e7_1962.lus,base,0.019,0,2,0,0,0,Not Found,invalid,Not Found,0.383
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/memory1/FIREFLY_8_e2_1711.lus,l1l2,0.066,2,27,1,0,0,Not Found,valid,1,0.411
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/memory1/FIREFLY_8.lus,l1l2,0.072,2,27,1,0,0,Not Found,valid,1,0.419
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/memory1/FIREFLY_9_e7_170_e3_3647.lus,base,0.381,2,25,1,0,0,Not Found,valid,1,0.735
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/memory1/FIREFLY_9.lus,base,0.460,2,31,1,0,0,Not Found,valid,1,0.817
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/memory1/FIREFLY_a3_e1_3233_e1_3123.lus,l1l2,78.824,1,69,6,0,0,Not Found,invalid,4,79.522
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/memory1/FIREFLY_5_e2_2884_e1_2678.lus,base,0.087,1,27,2,0,0,Not Found,timeout,2,290.173
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/memory1/FIREFLY_5_e2_2884_e2_1492.lus,base,0.085,1,27,2,0,0,Not Found,timeout,2,290.199
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/memory1/FIREFLY_a3_e1_3233_e7_906.lus,base,0.025,0,2,0,0,0,Not Found,invalid,Not Found,0.405
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/memory1/FIREFLY_5_e2_2884_e3_1882.lus,base,0.083,1,27,2,0,0,Not Found,timeout,2,290.218
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/memory1/FIREFLY_5_e2_2884_e7_3594.lus,base,236.699,6,6376,46,1,0,Not Found,timeout,45 44 43 42 41 40,290.166
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/memory1/FIREFLY_a3_e1_3233.lus,l1l2,41.088,1,183,10,0,0,Not Found,invalid,8,41.788
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/memory1/FIREFLY_5.lus,base,0.075,1,27,2,0,0,Not Found,timeout,2,290.200
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/memory1/FIREFLY_a3_e2_2086_e7_2614.lus,l1l2,0.034,0,2,0,0,0,Not Found,invalid,Not Found,0.404
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/memory1/FIREFLY_6_e2_3302.lus,base,94.883,4,700,10,2,0,Not Found,timeout,11 8 5 2,290.176
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/memory1/FIREFLY_7.lus,base,1.155,1,62,4,0,0,Not Found,timeout,4,290.133
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/memory1/FIREFLY_a3_e1_3233_e2_2392.lus,base,Not Found,Not Found,Not Found,Not Found,Not Found,Not Found,Not Found,timeout,Not Found,290.116
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/memory1/FIREFLY_a3_e1_3233_e3_2970.lus,base,Not Found,Not Found,Not Found,Not Found,Not Found,Not Found,Not Found,timeout,Not Found,290.119
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/memory1/FIREFLY_a3_e2_2086_e1_3235.lus,base,Not Found,Not Found,Not Found,Not Found,Not Found,Not Found,Not Found,timeout,Not Found,290.119
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/memory1/FIREFLY_all_e1_1207_e1_1201.lus,l1l2,0.240,1,23,2,0,0,Not Found,invalid,0,0.597
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/memory1/FIREFLY_a3_e2_2086_e2_2689.lus,base,Not Found,Not Found,Not Found,Not Found,Not Found,Not Found,Not Found,timeout,Not Found,290.115
