3in1_file_path,3in1_sorting_clause,3in1_time,3in1_k,3in1_solver,3in1_neg_state,3in1_num_s,3in1_num_t,3in1_num_gen,3in1_status,3in1_frame_sizes,3in1_elapsed_time
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/memory2/SYNAPSE_5_e2_1525.lus,base,0.033,1,38,3,0,0,Not Found,timeout,3,290.308
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/memory2/SYNAPSE_5.lus,base,0.036,1,38,3,0,0,Not Found,timeout,3,290.299
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/misc/durationThm_2_e7_149.lus,l2l1,0.010,0,2,0,0,0,Not Found,invalid,Not Found,0.342
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/misc/durationThm_3_e1_36.lus,l2l1,0.020,1,9,1,0,0,Not Found,invalid,0,0.354
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/misc/durationThm_3_e2_63.lus,l2l1,0.024,2,24,1,0,0,Not Found,valid,1,0.353
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/misc/durationThm_3_e3_207.lus,base,0.021,2,24,1,0,0,Not Found,valid,1,0.354
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/misc/durationThm_3_e3_442_e4_165.lus,l2l1,0.019,2,24,1,0,0,Not Found,valid,1,0.351
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/misc/durationThm_3_e3_442_e5_260.lus,l2l1,0.023,2,24,1,0,0,Not Found,valid,1,0.365
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/misc/durationThm_3_e7_334_e1_431.lus,l2l1,0.014,1,9,1,0,0,Not Found,invalid,0,0.366
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/misc/durationThm_3_e7_334_e2_62.lus,l2l1,0.048,2,69,4,0,0,Not Found,valid,4,0.382
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/misc/durationThm_3_e7_334_e3_42.lus,base,0.045,2,65,4,0,0,Not Found,valid,4,0.383
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/misc/durationThm_3_e7_334_e7_118.lus,l2l1,0.008,0,1,0,0,0,Not Found,invalid,Not Found,0.343
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/misc/_6counters_e3_140_e8_149.lus,base,0.293,4,595,11,1,1,Not Found,timeout,10 8 6 3,290.283
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/misc/durationThm_3_e7_334.lus,base,0.048,2,66,5,1,0,Not Found,invalid,1 0,0.383
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/misc/_6counters_e8_371_e1_448.lus,base,0.385,4,652,12,1,1,Not Found,timeout,11 9 7 4,290.345
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/misc/ex8_e7_74_e7_740.lus,l2l1,0.014,2,13,0,0,0,Not Found,invalid,0,0.347
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/misc/ex3.lus,l2l1,0.049,3,95,3,0,0,Not Found,valid,3 2,0.385
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/misc/ex8_e7_74_e8_302.lus,l2l1,0.011,2,13,0,0,0,Not Found,invalid,0,0.346
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/misc/ex8_e7_74.lus,l2l1,0.013,2,13,0,0,0,Not Found,invalid,0,0.345
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/misc/ex8_e8_220_e7_249.lus,l2l1,0.014,2,13,0,0,0,Not Found,invalid,0,0.346
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/misc/ex8_e8_220.lus,l2l1,0.013,2,13,0,0,0,Not Found,invalid,0,0.346
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/misc/ex8.lus,base,0.011,2,13,0,0,0,Not Found,invalid,0,0.350
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/misc/ticket3i_1_e7_1669.lus,base,0.077,2,54,3,0,0,Not Found,valid,3,0.426
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/misc/ticket3i_1.lus,l2l1,0.073,2,56,3,0,0,Not Found,valid,3,0.426
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/misc/ticket3i_2.lus,l2l1,0.042,2,24,1,0,0,Not Found,valid,1,0.398
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/misc/ticket3i_3_e7_1312_e7_1495.lus,l2l1,0.019,0,2,0,0,0,Not Found,invalid,Not Found,0.384
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/misc/ticket3i_3_e7_1312_e8_1916.lus,base,0.036,2,24,1,0,0,Not Found,valid,1,0.391
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/misc/ticket3i_3_e7_99.lus,base,0.015,0,2,0,0,0,Not Found,invalid,Not Found,0.373
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/misc/ticket3i_3_e8_1703_e7_3491.lus,base,0.016,0,2,0,0,0,Not Found,invalid,Not Found,0.389
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/misc/ticket3i_3_e8_1703_e8_2560.lus,base,0.030,2,24,1,0,0,Not Found,valid,1,0.379
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/misc/ticket3i_3_e8_1703.lus,l2l1,0.056,2,37,2,0,0,Not Found,valid,2,0.400
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/misc/_6counters_e8_371_e3_224.lus,base,0.325,4,595,11,1,1,Not Found,timeout,10 8 6 3,290.278
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/misc/ticket3i_3.lus,base,0.031,2,24,1,0,0,Not Found,valid,1,0.390
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/misc/ticket3i_4_e7_1775_e7_3320.lus,base,0.050,2,39,2,0,0,Not Found,valid,2,0.411
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/misc/ticket3i_4.lus,base,0.047,2,39,2,0,0,Not Found,valid,2,0.399
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/misc/ticket3i_5_e7_3307.lus,l2l1,0.064,2,39,2,0,0,Not Found,valid,2,0.419
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/misc/ticket3i_5.lus,base,0.043,2,39,2,0,0,Not Found,valid,2,0.400
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/misc/ticket3i_6_e7_1096_e7_2688.lus,base,0.045,2,29,2,0,0,Not Found,valid,2,0.390
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/misc/ticket3i_6.lus,base,0.055,2,39,2,0,0,Not Found,valid,2,0.400
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/misc/ticket3i_7_e1_2192_e1_1852.lus,l2l1,0.193,2,157,9,0,0,Not Found,valid,9,0.543
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/misc/ticket3i_7_e2_2724_e7_524.lus,base,0.119,2,105,6,0,0,Not Found,valid,6,0.483
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/misc/ticket3i_7_e3_59_e7_2122.lus,base,0.137,2,105,6,0,0,Not Found,valid,6,0.494
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/misc/ticket3i_7_e7_3176_e1_2924.lus,base,0.160,2,126,7,0,0,Not Found,valid,7,0.514
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/misc/ticket3i_7_e7_3176.lus,l2l1,0.141,2,105,6,0,0,Not Found,valid,6,0.480
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/misc/ticket3i_7_e8_2126_e7_78.lus,l2l1,0.124,2,105,6,0,0,Not Found,valid,6,0.473
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/misc/ticket3i_7.lus,base,0.109,2,105,6,0,0,Not Found,valid,6,0.472
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/misc/ticket3i_all_e1_2706_e7_1776.lus,base,0.123,2,100,6,0,0,Not Found,valid,6,0.482
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/misc/ticket3i_all_e2_1117_e7_553.lus,l2l1,0.165,2,139,7,0,0,Not Found,valid,1 0,0.482
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/misc/ticket3i_all_e3_557_e7_3464.lus,l2l1,0.155,2,102,6,0,0,Not Found,valid,6,0.491
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/misc/ticket3i_all_e7_591.lus,base,0.109,2,100,6,0,0,Not Found,valid,6,0.471
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/misc/ticket3i_all_e8_505_e7_2450.lus,l2l1,0.159,2,116,7,0,0,Not Found,valid,7,0.494
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/misc/traffic_e7_46_e7_171.lus,l2l1,0.006,0,1,0,0,0,Not Found,invalid,Not Found,0.347
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/misc/ticket3i_all.lus,base,0.105,2,107,6,0,0,Not Found,valid,6,0.460
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/misc/traffic_e7_46.lus,l2l1,0.008,0,1,0,0,0,Not Found,invalid,Not Found,0.345
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/misc/traffic.lus,l2l1,0.024,2,38,2,0,0,Not Found,valid,2,0.361
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/misc/two_counters_e1_268.lus,l2l1,0.007,0,2,0,0,0,Not Found,invalid,Not Found,0.344
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/misc/two_counters_e2_3.lus,l2l1,0.015,1,9,1,0,0,Not Found,invalid,0,0.355
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/misc/two_counters_e3_325.lus,l2l1,0.020,1,17,2,0,0,Not Found,invalid,0,0.353
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/misc/two_counters_e7_222.lus,l2l1,0.008,0,2,0,0,0,Not Found,invalid,Not Found,0.344
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/protocol/peterson_1_e7_4234.lus,base,0.093,2,38,2,0,0,Not Found,valid,2,0.488
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/protocol/peterson_1.lus,base,0.088,2,43,2,0,0,Not Found,valid,2,0.480
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/misc/two_counters.lus,l2l1,0.919,6,1541,19,3,5,Not Found,valid,25 23 18 15 9,1.256
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/protocol/peterson_2.lus,base,0.097,2,39,2,0,0,Not Found,valid,2,0.466
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/protocol/peterson_3.lus,l2l1,0.111,2,43,2,0,0,Not Found,valid,2,0.480
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/protocol/peterson_4.lus,base,0.095,2,41,2,0,0,Not Found,valid,2,0.465
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/protocol/peterson_all.lus,base,0.184,2,91,5,0,0,Not Found,valid,5,0.549
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/misc/twisted_counters.lus,base,2.949,9,3680,28,3,7,Not Found,valid,35 33 28 25 24 22 19 11,3.301
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/protocol/readwrit.lus,base,0.047,2,25,1,0,0,Not Found,valid,1,0.393
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/protocol/peterson_vt.lus,base,0.233,2,64,5,1,0,Not Found,invalid,2 1,0.621
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/protocol/rtp_10_e7_106_e7_2564.lus,l2l1,0.066,2,41,2,0,0,Not Found,valid,2,0.435
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/protocol/rtp_10.lus,l2l1,0.048,2,25,1,0,0,Not Found,valid,1,0.418
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/protocol/rtp_1.lus,base,0.043,2,27,1,0,0,Not Found,valid,1,0.411
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/protocol/rtp_2.lus,base,0.076,2,58,3,0,0,Not Found,valid,3,0.441
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/protocol/rtp_3.lus,base,0.065,2,41,2,0,0,Not Found,valid,2,0.420
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/protocol/rtp_4.lus,l2l1,0.066,2,43,2,0,0,Not Found,valid,2,0.458
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/protocol/rtp_5_e7_3972.lus,base,0.070,2,43,2,0,0,Not Found,valid,2,0.431
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/protocol/rtp_5.lus,base,0.045,2,27,1,0,0,Not Found,valid,1,0.410
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/protocol/rtp_6.lus,l2l1,0.063,2,41,2,0,0,Not Found,valid,2,0.430
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/protocol/rtp_7.lus,l2l1,0.054,2,25,1,0,0,Not Found,valid,1,0.411
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/protocol/rtp_8.lus,l2l1,0.078,2,41,2,0,0,Not Found,valid,2,0.433
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/protocol/rtp_9.lus,l2l1,0.069,2,41,2,0,0,Not Found,valid,2,0.422
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/protocol/rtp_all_e7_2500.lus,base,0.466,2,308,14,0,0,Not Found,valid,14,0.842
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/protocol/rtp_all.lus,l2l1,0.403,2,252,12,0,0,Not Found,valid,12,0.771
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/protocol/swimmingpool_1_e7_1621.lus,base,0.140,2,89,7,1,0,Not Found,invalid,5 4,0.488
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/protocol/swimmingpool_2.lus,base,0.014,0,2,0,0,0,Not Found,invalid,Not Found,0.363
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/protocol/swimmingpool_3.lus,l2l1,0.072,1,30,2,0,0,Not Found,invalid,0,0.412
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/protocol/swimmingpool_1.lus,base,0.963,4,633,13,2,0,Not Found,invalid,8 6 3 1,1.322
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/protocol/swimmingpool_4_e7_2197.lus,l2l1,0.146,2,98,6,1,0,Not Found,invalid,5 2,0.476
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/protocol/swimmingpool_4.lus,l2l1,0.085,2,58,4,1,0,Not Found,invalid,2 1,0.451
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/protocol/swimmingpool_5.lus,l2l1,0.144,2,113,6,1,0,Not Found,invalid,3 2,0.506
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/protocol/swimmingpool_6_e7_10_e7_341.lus,l2l1,0.338,3,283,9,1,0,Not Found,invalid,9 7 3,0.673
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/protocol/swimmingpool_6.lus,base,0.254,3,207,8,1,0,Not Found,invalid,5 4 2,0.616
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/protocol/swimmingpool_6_e7_399.lus,l2l1,0.594,4,469,14,1,1,Not Found,invalid,11 7 4 2,0.926
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/protocol/swimmingpool_7.lus,l2l1,0.174,2,143,6,1,0,Not Found,invalid,7 3,0.496
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/protocol/swimmingpool_8.lus,l2l1,0.227,2,127,9,1,0,Not Found,invalid,6 2,0.540
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/simulation/car_1_e7_184_e3_299.lus,base,0.030,2,39,2,0,0,Not Found,valid,2,0.377
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/protocol/swimmingpool_9.lus,l2l1,0.440,3,406,9,1,0,Not Found,invalid,15 8,0.697
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/simulation/car_1.lus,l2l1,0.034,2,39,2,0,0,Not Found,valid,2,0.364
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/simulation/car_2_e7_1027_e1_1047.lus,base,0.040,3,79,2,0,0,Not Found,valid,2 1,0.380
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/simulation/car_2_e7_1027_e7_359.lus,base,0.090,4,167,4,0,0,Not Found,valid,5 4 2,0.428
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/simulation/car_2_e8_491_e7_826.lus,l2l1,0.057,3,89,2,0,0,Not Found,valid,3 2,0.394
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/simulation/car_2.lus,base,0.064,4,149,2,0,0,Not Found,valid,2 1 0,0.405
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/simulation/car_3_e1_586.lus,l2l1,0.017,1,9,1,0,0,Not Found,invalid,0,0.366
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/simulation/car_3_e2_695.lus,base,0.017,2,27,1,0,0,Not Found,valid,1,0.354
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/simulation/car_3_e7_626_e1_305.lus,l2l1,0.017,1,9,1,0,0,Not Found,invalid,0,0.365
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/simulation/car_3_e7_626.lus,base,0.043,3,79,2,0,0,Not Found,valid,2 1,0.374
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/simulation/car_3_e8_33_e1_856.lus,base,0.016,1,9,1,0,0,Not Found,invalid,0,0.355
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/simulation/car_3_e8_33_e2_1010.lus,base,0.017,2,27,1,0,0,Not Found,valid,1,0.354
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/simulation/car_3_e8_33_e7_220.lus,l2l1,0.045,3,75,2,0,0,Not Found,valid,2 1,0.374
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/simulation/car_3_e8_33.lus,base,0.040,3,78,2,0,0,Not Found,valid,2 1,0.374
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/simulation/car_3.lus,base,0.051,3,81,2,0,0,Not Found,valid,2 1,0.383
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/simulation/car_4_e3_57_e4_1047.lus,base,0.017,2,25,1,0,0,Not Found,valid,1,0.353
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/simulation/car_4_e3_57_e5_999.lus,l2l1,0.009,0,2,0,0,0,Not Found,invalid,Not Found,0.353
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/simulation/car_4_e3_57_e6_784.lus,l2l1,0.032,2,39,2,0,0,Not Found,valid,2,0.365
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/simulation/car_4_e3_57.lus,l2l1,0.011,0,2,0,0,0,Not Found,invalid,Not Found,0.344
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/simulation/car_4_e7_592_e3_442.lus,l2l1,0.009,0,2,0,0,0,Not Found,invalid,Not Found,0.344
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/simulation/car_4_e7_592_e7_265.lus,l2l1,0.027,2,34,2,0,0,Not Found,valid,2,0.363
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/simulation/car_4_e7_592.lus,base,0.046,3,87,3,0,0,Not Found,valid,1 0,0.384
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/simulation/car_4_e8_118_e3_514.lus,l2l1,0.011,0,2,0,0,0,Not Found,invalid,Not Found,0.345
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/simulation/car_4_e8_118_e7_178.lus,l2l1,0.050,3,92,3,0,0,Not Found,valid,1 0,0.384
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/simulation/car_4_e8_118.lus,l2l1,0.025,2,25,1,0,0,Not Found,valid,1,0.373
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/simulation/car_4.lus,l2l1,0.031,2,39,2,0,0,Not Found,valid,2,0.362
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/simulation/car_5_e2_405_e2_1083.lus,base,0.211,2,135,10,0,0,Not Found,invalid,8 1,0.549
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/simulation/car_5_e2_405_e3_473.lus,l2l1,0.207,2,135,10,0,0,Not Found,invalid,8 1,0.552
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/simulation/car_5_e2_405_e8_1055.lus,base,0.180,2,135,10,0,0,Not Found,invalid,8 1,0.518
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/simulation/car_5_e3_11_e1_429.lus,base,0.220,2,135,10,0,0,Not Found,invalid,8 1,0.561
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/simulation/car_5_e3_11_e5_24.lus,base,0.224,2,135,10,0,0,Not Found,invalid,8 1,0.559
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/simulation/car_5_e3_661.lus,base,0.222,2,135,10,0,0,Not Found,invalid,8 1,0.560
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/simulation/car_5_e7_244_e2_693.lus,base,0.172,2,131,10,0,0,Not Found,invalid,8 1,0.510
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/simulation/car_5_e7_244_e3_1071.lus,l2l1,0.250,2,144,11,0,0,Not Found,invalid,9 2,0.551
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/simulation/car_5_e7_244_e1_823.lus,l2l1,5.648,10,4371,41,2,2,Not Found,valid,20 19 17 15 12 10 8 7 4,5.902
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/simulation/car_5.lus,base,22.022,11,9704,79,2,2,Not Found,valid,51 49 45 40 37 33 28 24 18 9,22.504
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/simulation/car_6_e1_152_e1_391.lus,base,0.825,6,1090,13,0,0,Not Found,valid,13 12 11 9 4,1.172
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/misc/durationThm_1.lus,base,0.031,1,31,2,0,0,Not Found,timeout,2,290.315
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/simulation/car_6_e2_589_e2_506.lus,base,0.207,2,159,12,0,0,Not Found,invalid,10 1,0.537
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/simulation/car_6_e2_589_e3_349.lus,base,0.200,2,159,12,0,0,Not Found,invalid,10 1,0.548
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/simulation/car_5_e7_244.lus,base,30.378,12,11466,73,2,7,Not Found,valid,44 40 38 35 34 33 31 27 22 16 8,30.852
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/simulation/car_6_e2_893.lus,base,0.222,2,172,13,0,0,Not Found,invalid,11 2,0.561
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/simulation/car_6_e3_294_e1_956.lus,base,0.220,2,159,12,0,0,Not Found,invalid,10 1,0.560
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/simulation/car_6_e1_152.lus,base,2.944,8,3361,36,0,1,Not Found,valid,16 14 10 8 5 4 2,3.285
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/simulation/car_6_e3_294_e3_47.lus,base,0.233,2,172,13,0,0,Not Found,invalid,11 2,0.567
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/simulation/car_6_e3_294_e5_979.lus,base,0.232,2,172,13,0,0,Not Found,invalid,11 2,0.579
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/simulation/car_all_e1_618_e3_303.lus,base,0.053,1,47,4,0,0,Not Found,invalid,2,0.395
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/simulation/car_all_e1_618.lus,base,0.053,1,47,4,0,0,Not Found,invalid,2,0.396
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/simulation/car_all_e2_142_e7_209.lus,l2l1,0.124,3,177,8,0,0,Not Found,valid,4 2,0.448
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/simulation/car_all_e2_142.lus,l2l1,0.145,3,197,8,0,0,Not Found,valid,4 2,0.460
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/simulation/car_all_e3_1068_e1_178.lus,base,0.009,0,2,0,0,0,Not Found,invalid,Not Found,0.345
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/simulation/car_all_e3_1068_e2_13.lus,base,0.011,0,2,0,0,0,Not Found,invalid,Not Found,0.347
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/simulation/car_all_e3_1068_e3_163.lus,base,0.010,0,2,0,0,0,Not Found,invalid,Not Found,0.345
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/simulation/car_all_e3_1068_e4_275.lus,l2l1,0.135,3,197,8,0,0,Not Found,valid,4 2,0.474
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/simulation/car_all_e3_1068_e5_882.lus,base,0.011,0,2,0,0,0,Not Found,invalid,Not Found,0.345
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/simulation/car_all_e3_1068.lus,l2l1,0.012,0,2,0,0,0,Not Found,invalid,Not Found,0.347
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/simulation/car_all_e7_188_e7_743.lus,l2l1,0.176,3,240,9,0,0,Not Found,valid,6 2,0.507
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/simulation/car_all_e8_856_e1_217.lus,base,0.068,1,89,7,0,0,Not Found,invalid,5,0.407
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/simulation/car_all_e8_856_e2_585.lus,l2l1,0.085,3,132,5,0,0,Not Found,valid,2 1,0.435
